count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
472,2024-12-12T09:11:20.667380+00:00,n43x3enqnqgw,Crashing instance,0,2803.0,BM: 5093 > 3636,---,0
473,2024-12-12T09:11:20.660620+00:00,ywm2b1h9tuu3,Crashing instance,0,2406.0,BM: 4780 > 3636,---,0
474,2024-12-12T09:11:21.161992+00:00,7hqt0dc82b0f,Crashing instance,0,2548.0,BM: 3729 > 3636,---,0
475,2024-12-12T09:11:20.654411+00:00,5bkdq5cezzwb,Execution finished,2,1986.0,Fast instance,88,1897
476,2024-12-12T09:11:21.153427+00:00,gvvhjeajmn72,Execution finished,1,2066.0,Fast instance,262,1802
477,2024-12-12T09:11:24.577364+00:00,avl2u252oiwh,Crashing instance,0,2880.0,BM: 4572 > 3636,---,0
478,2024-12-12T09:11:24.570408+00:00,1e1i08l4s4sn,Crashing instance,0,2425.0,BM: 3948 > 3636,---,0
479,2024-12-12T09:11:24.568046+00:00,9onld5vymhw0,Crashing instance,0,2052.0,BM: 4245 > 3636,---,0
480,2024-12-12T09:11:24.564597+00:00,gvvhs0u18us6,Execution finished,2,2007.0,Fast instance,94,1911
481,2024-12-12T09:11:24.562123+00:00,5bkdmso7a7qb,Execution finished,1,1945.0,Fast instance,133,1811
482,2024-12-12T09:11:28.661836+00:00,gd0c7g7apkkd,Crashing instance,0,3059.0,BM: 4137 > 3636,---,0
483,2024-12-12T09:11:27.778258+00:00,gvvhcqb3g0a9,Execution finished,0,2164.0,Fast instance,133,2028
484,2024-12-12T09:11:28.654505+00:00,zabprf46vus8,Crashing instance,0,2610.0,BM: 4129 > 3636,---,0
485,2024-12-12T09:11:28.648166+00:00,5bkdyvi8ka39,Execution finished,2,2188.0,Fast instance,186,1954
486,2024-12-12T09:11:30.763468+00:00,gvvh7qgfogsh,Execution finished,0,1953.0,Fast instance,146,1804
487,2024-12-12T09:11:31.904125+00:00,rrbl582ndmmw,Crashing instance,0,2210.0,BM: 4011 > 3636,---,0
488,2024-12-12T09:11:31.897404+00:00,5bkd6gpbi8hg,Execution finished,1,1849.0,Fast instance,201,1645
489,2024-12-12T09:11:34.264700+00:00,3nzihw51x4n6,Crashing instance,0,2459.0,BM: 4549 > 3636,---,0
490,2024-12-12T09:11:34.258402+00:00,gvvh0s54bmgo,Execution finished,1,2101.0,Fast instance,97,2000
491,2024-12-12T09:11:35.813130+00:00,vf06112gvajs,Crashing instance,0,2881.0,BM: 3756 > 3636,---,0
492,2024-12-12T09:11:35.804661+00:00,zn7u1pdf6h7h,Crashing instance,0,2521.0,BM: 4968 > 3636,---,0
493,2024-12-12T09:11:35.797675+00:00,5bkdiird0tgg,Execution finished,2,2132.0,Fast instance,86,2044
494,2024-12-12T09:11:36.953603+00:00,gvvhzay8uczw,Execution finished,0,1655.0,Fast instance,59,1594
495,2024-12-12T09:11:52.863412+00:00,5bkdppspi4w2,Execution finished,0,1770.0,Fast instance,58,1709
496,2024-12-12T09:11:54.162814+00:00,i7geze9ow20p,Crashing instance,0,2558.0,BM: 3798 > 3636,---,0
497,2024-12-12T09:11:54.156563+00:00,7j5la5u8f97v,Crashing instance,0,2180.0,BM: 3934 > 3636,---,0
498,2024-12-12T09:11:54.150221+00:00,gvvhehmntbtq,Execution finished,2,1803.0,Fast instance,108,1691
499,2024-12-12T09:11:55.549939+00:00,5bkdm5wo28pf,Execution finished,0,1654.0,Fast instance,58,1592
500,2024-12-12T09:11:57.160373+00:00,epoit32cx42a,Crashing instance,0,1966.0,BM: 4377 > 3636,---,0
501,2024-12-12T09:11:57.154181+00:00,gvvh2casl0qd,Execution finished,1,1511.0,Fast instance,106,1403
502,2024-12-12T09:11:58.808192+00:00,whdthb8bv5km,Crashing instance,0,2227.0,BM: 4134 > 3636,---,0
503,2024-12-12T09:11:58.802732+00:00,5bkd5qn4doo7,Execution finished,1,1849.0,Fast instance,100,1747
504,2024-12-12T09:11:59.923286+00:00,gvvhwnbtfuws,Execution finished,0,1733.0,Fast instance,73,1658
505,2024-12-12T09:12:01.457288+00:00,5bkdtj1xtpph,Execution finished,0,1619.0,Fast instance,113,1504
506,2024-12-12T09:12:02.758268+00:00,gvvh4lfbgabl,Execution finished,0,1799.0,Fast instance,188,1609
507,2024-12-12T09:12:04.255321+00:00,5bkdkn4skdoi,Execution finished,0,1757.0,Fast instance,68,1686
508,2024-12-12T09:12:06.059173+00:00,orxvalcbtr2v,Crashing instance,0,2270.0,BM: 4854 > 3636,---,0
509,2024-12-12T09:12:06.051940+00:00,gvvhpngcwjhg,Execution finished,1,1807.0,Fast instance,105,1701
510,2024-12-12T09:12:07.664237+00:00,540jwuud5l0o,Crashing instance,0,2379.0,BM: 3931 > 3636,---,0
511,2024-12-12T09:12:07.655540+00:00,5bkd29ul1tvt,Execution finished,1,1900.0,Fast instance,99,1792
512,2024-12-12T09:12:09.872768+00:00,2ajcdjg402lq,Crashing instance,0,2779.0,BM: 4013 > 3636,---,0
513,2024-12-12T09:12:09.859590+00:00,mwia8y1badmz,Crashing instance,0,2014.0,BM: 4497 > 3636,---,0
514,2024-12-12T09:12:09.850958+00:00,gvvhq7vemyp6,Execution finished,2,1874.0,Fast instance,170,1702
515,2024-12-12T09:12:10.452381+00:00,5bkdow4cz7jg,Execution finished,0,1758.0,Fast instance,152,1604
516,2024-12-12T09:12:12.969844+00:00,e3upja2ujqr3,Crashing instance,0,2057.0,BM: 5395 > 3636,---,0
517,2024-12-12T09:12:12.963242+00:00,gvvhchwqb79k,Execution finished,1,1715.0,Fast instance,119,1595
518,2024-12-12T09:12:13.134853+00:00,5bkd2pqum2i7,Execution finished,0,1641.0,Fast instance,153,1486
519,2024-12-12T09:12:16.052636+00:00,gvvhhycag6pr,Execution finished,0,2048.0,Fast instance,149,1896
520,2024-12-12T09:12:16.586788+00:00,5wwncw72uwyr,Crashing instance,0,2424.0,BM: 4130 > 3636,---,0
521,2024-12-12T09:12:16.580472+00:00,5bkdufxniero,Execution finished,1,2017.0,Fast instance,187,1828
522,2024-12-12T09:12:19.660533+00:00,xriof1ss6l1b,Crashing instance,0,2579.0,BM: 3977 > 3636,---,0
523,2024-12-12T09:12:19.652520+00:00,gvvhvco3gv8o,Execution finished,1,2212.0,Fast instance,109,2102
524,2024-12-12T09:12:20.061426+00:00,8yyjpuvgukz0,Crashing instance,0,2445.0,BM: 13884 > 3636,---,0
525,2024-12-12T09:12:20.055444+00:00,5bkdnifou7rz,Execution finished,1,1993.0,Fast instance,186,1805
526,2024-12-12T09:12:22.757340+00:00,gvvhhfvfq8ty,Execution finished,0,2060.0,Fast instance,151,1907
527,2024-12-12T09:12:23.465523+00:00,mg96et2l8q7r,Crashing instance,0,2364.0,BM: 6053 > 3636,---,0
528,2024-12-12T09:12:23.456919+00:00,5bkdp6274m3w,Execution finished,1,2019.0,Fast instance,121,1896
529,2024-12-12T09:12:26.061037+00:00,uu5ol3wp4yfm,Crashing instance,0,2270.0,BM: 4033 > 3636,---,0
530,2024-12-12T09:12:26.054549+00:00,gvvh0m0i4j3q,Execution finished,1,1911.0,Fast instance,110,1799
531,2024-12-12T09:12:27.369644+00:00,lkztwr68aenf,Crashing instance,0,2874.0,BM: 3719 > 3636,---,0
532,2024-12-12T09:12:27.361667+00:00,9mjb0lipgepq,Crashing instance,0,2498.0,BM: 4036 > 3636,---,0
533,2024-12-12T09:12:27.352312+00:00,5bkdas0x9i66,Execution finished,2,1910.0,Fast instance,112,1797
534,2024-12-12T09:12:29.352451+00:00,gvvhosx7a66g,Execution finished,0,2261.0,Fast instance,158,2101
535,2024-12-12T09:12:30.361830+00:00,5bkdyzrog0o9,Execution finished,0,1964.0,Fast instance,150,1812
536,2024-12-12T09:12:32.501411+00:00,a5fzkficggr7,Crashing instance,0,2119.0,BM: 3942 > 3636,---,0
537,2024-12-12T09:12:32.495670+00:00,gvvhb7pbpojy,Execution finished,1,1845.0,Fast instance,197,1646
538,2024-12-12T09:12:33.372755+00:00,9537khnhl8rl,Crashing instance,0,1980.0,BM: 3859 > 3636,---,0
539,2024-12-12T09:12:33.366155+00:00,5bkdjwu5y9z5,Execution finished,1,1697.0,Fast instance,84,1611
540,2024-12-12T09:12:35.255153+00:00,gvvhhxouftzq,Execution finished,0,1718.0,Fast instance,111,1605
541,2024-12-12T09:12:35.853371+00:00,5bkddrmrqt5l,Execution finished,0,1445.0,Fast instance,47,1395
542,2024-12-12T09:12:38.672989+00:00,mb31yit91hon,Crashing instance,0,2379.0,BM: 4571 > 3636,---,0
543,2024-12-12T09:12:38.666855+00:00,4elqp7dm8gq9,Crashing instance,0,2086.0,BM: 4307 > 3636,---,0
544,2024-12-12T09:12:38.849745+00:00,5bkdnz5fikr6,Execution finished,0,1969.0,Fast instance,78,1889
545,2024-12-12T09:12:38.660828+00:00,gvvhggazsg3a,Execution finished,2,1720.0,Fast instance,109,1610
546,2024-12-12T09:12:41.962782+00:00,atyddwf8igx1,Crashing instance,0,2258.0,BM: 4032 > 3636,---,0
547,2024-12-12T09:12:42.669070+00:00,bvrcjc0hzyd8,Crashing instance,0,2791.0,BM: 3758 > 3636,---,0
548,2024-12-12T09:12:41.956183+00:00,gvvhlsfgjooh,Execution finished,1,1912.0,Fast instance,109,1801
549,2024-12-12T09:12:42.660787+00:00,yvyv29eidbxy,Crashing instance,0,2391.0,BM: 6238 > 3636,---,0
550,2024-12-12T09:12:42.653505+00:00,5bkdntc4a6i7,Execution finished,2,1896.0,Fast instance,190,1704
551,2024-12-12T09:12:45.062385+00:00,gvvhfl39j1xr,Execution finished,0,2023.0,Fast instance,108,1913
552,2024-12-12T09:12:45.505670+00:00,5bkd5a32jtfl,Execution finished,0,1805.0,Fast instance,147,1656
553,2024-12-12T09:12:47.653884+00:00,gvvhu9su7101,Execution finished,0,1561.0,Fast instance,61,1496
554,2024-12-12T09:12:48.864183+00:00,0tz6f2xtfvhc,Crashing instance,0,2328.0,BM: 3955 > 3636,---,0
555,2024-12-12T09:12:48.854385+00:00,5bkd1wqtj7g1,Execution finished,1,1793.0,Fast instance,92,1699
556,2024-12-12T09:12:51.364961+00:00,ibe4y6ryjhp7,Crashing instance,0,2681.0,BM: 4300 > 3636,---,0
557,2024-12-12T09:12:51.358549+00:00,umcnag605vot,Crashing instance,0,2189.0,BM: 3853 > 3636,---,0
558,2024-12-12T09:12:51.352763+00:00,gvvhmtd38gbx,Execution finished,2,1814.0,Fast instance,109,1703
559,2024-12-12T09:12:51.751316+00:00,5bkd867d27pt,Execution finished,0,1858.0,Fast instance,154,1702
560,2024-12-12T09:12:54.168299+00:00,gvvhulczzk6u,Execution finished,0,1770.0,Fast instance,93,1675
561,2024-12-12T09:12:54.107195+00:00,ambddvhlqll4,Crashing instance,0,1326.0,BM: 7078 > 3636,---,0
562,2024-12-12T09:12:54.097551+00:00,asof3egl60us,Crashing instance,0,841.0,BM: 3913 > 3636,---,0
563,2024-12-12T09:12:54.087038+00:00,w37j5k29x7vg,Crashing instance,0,131.0,BM: 3990 > 3636,---,0
564,2024-12-12T09:12:54.082148+00:00,3mz4a0uwyxaa,Max retries reached,3,8.0,BM: 4648 > 3636,---,0
565,2024-12-12T09:12:57.671669+00:00,3mz4ry06hk10,Crashing instance,0,2535.0,BM: 3810 > 3636,---,0
566,2024-12-12T09:12:57.362208+00:00,fynh3llec26h,Crashing instance,0,2162.0,BM: 5278 > 3636,---,0
567,2024-12-12T09:12:57.665150+00:00,iglvkbii54q5,Crashing instance,0,2319.0,BM: 3875 > 3636,---,0
568,2024-12-12T09:12:57.356199+00:00,5bkdab05zwed,Execution finished,1,1803.0,Fast instance,106,1694
569,2024-12-12T09:12:57.659319+00:00,gvvhdqwmjs0j,Execution finished,2,1991.0,Fast instance,181,1808
570,2024-12-12T09:13:00.257293+00:00,5bkd40zf20o7,Execution finished,0,1859.0,Fast instance,57,1800
571,2024-12-12T09:13:01.580244+00:00,thn5doxtf27e,Crashing instance,0,2877.0,BM: 4438 > 3636,---,0
572,2024-12-12T09:13:01.567660+00:00,9fs8t4rm7ll9,Crashing instance,0,2406.0,BM: 4761 > 3636,---,0
573,2024-12-12T09:13:01.556593+00:00,gvvhrramqrjn,Execution finished,2,2015.0,Fast instance,114,1899
574,2024-12-12T09:13:03.567835+00:00,w9ly4sjqmaqt,Crashing instance,0,2281.0,BM: 4784 > 3636,---,0
575,2024-12-12T09:13:03.562087+00:00,5bkd4zxrp11p,Execution finished,1,1915.0,Fast instance,200,1712
576,2024-12-12T09:13:04.375542+00:00,gvvhvpqrs936,Execution finished,0,1764.0,Fast instance,140,1622
577,2024-12-12T09:13:07.778475+00:00,8emcfxyejukg,Crashing instance,0,3180.0,BM: 5846 > 3636,---,0
578,2024-12-12T09:13:07.771259+00:00,vj5y15fhtxbg,Crashing instance,0,2823.0,BM: 4759 > 3636,---,0
579,2024-12-12T09:13:07.764098+00:00,x37ut9h7kg39,Crashing instance,0,2487.0,BM: 4402 > 3636,---,0
580,2024-12-12T09:13:07.457123+00:00,gvvhdgitlet8,Execution finished,0,2050.0,Fast instance,145,1902
581,2024-12-12T09:13:07.758492+00:00,5bkdhxgpd3oq,Execution finished,3,2094.0,Fast instance,93,1999
582,2024-12-12T09:13:10.866761+00:00,anwuwug83672,Crashing instance,0,2379.0,BM: 3923 > 3636,---,0
583,2024-12-12T09:13:11.079104+00:00,ss320krf3pmg,Crashing instance,0,2263.0,BM: 4049 > 3636,---,0
584,2024-12-12T09:13:10.860587+00:00,5bkdmujiub4a,Execution finished,1,2006.0,Fast instance,187,1812
585,2024-12-12T09:13:11.073345+00:00,gvvhh1c3vfcz,Execution finished,1,1910.0,Fast instance,91,1816
586,2024-12-12T09:13:13.675379+00:00,5bkdc83tv1rz,Execution finished,0,1780.0,Fast instance,153,1625
587,2024-12-12T09:13:15.079142+00:00,n4z751n7v5f4,Crashing instance,0,2969.0,BM: 4458 > 3636,---,0
588,2024-12-12T09:13:15.073216+00:00,4xo1fyf42lvg,Crashing instance,0,2714.0,BM: 5825 > 3636,---,0
589,2024-12-12T09:13:15.064966+00:00,81av61ai4ohs,Crashing instance,0,2223.0,BM: 25833 > 3636,---,0
590,2024-12-12T09:13:15.058778+00:00,gvvh2qhpk9nq,Execution finished,3,1896.0,Fast instance,94,1800
591,2024-12-12T09:13:16.557380+00:00,5bkd749qvlfq,Execution finished,0,1853.0,Fast instance,144,1707
592,2024-12-12T09:13:17.898577+00:00,gvvhxkt360ev,Execution finished,0,1764.0,Fast instance,117,1637
593,2024-12-12T09:13:20.461983+00:00,sdrbtu035ub2,Crashing instance,0,2868.0,BM: 3877 > 3636,---,0
594,2024-12-12T09:13:20.456209+00:00,1x9aynuky0ws,Crashing instance,0,2500.0,BM: 6831 > 3636,---,0
595,2024-12-12T09:13:20.449715+00:00,5bkdsgy33hf8,Execution finished,2,2098.0,Fast instance,202,1891
596,2024-12-12T09:13:20.858944+00:00,gvvhusbfvath,Execution finished,0,1926.0,Fast instance,116,1806
597,2024-12-12T09:13:23.865256+00:00,vmkvuz6tu585,Crashing instance,0,2370.0,BM: 4561 > 3636,---,0
598,2024-12-12T09:13:23.858865+00:00,gvvhbjgd00zq,Execution finished,1,1996.0,Fast instance,186,1807
599,2024-12-12T09:13:24.364148+00:00,xzak7etjijb5,Crashing instance,0,2469.0,BM: 4130 > 3636,---,0
600,2024-12-12T09:13:24.355744+00:00,5bkd2kpr6ujs,Execution finished,1,2025.0,Fast instance,117,1903
601,2024-12-12T09:13:26.852561+00:00,gvvh1zetg4qa,Execution finished,0,1958.0,Fast instance,152,1803
602,2024-12-12T09:13:27.464816+00:00,5bkdevlab6d1,Execution finished,0,2066.0,Fast instance,148,1916
603,2024-12-12T09:13:30.560841+00:00,nqn5lfgghfxs,Crashing instance,0,2680.0,BM: 4491 > 3636,---,0
604,2024-12-12T09:13:30.554251+00:00,gvvhoov2kr5r,Execution finished,1,2359.0,Fast instance,158,2196
605,2024-12-12T09:13:30.553638+00:00,5bkdgc90nmab,Execution finished,0,2061.0,Fast instance,153,1902
606,2024-12-12T09:13:33.355313+00:00,5bkdpltab6r7,Execution finished,0,1774.0,Fast instance,167,1604
607,2024-12-12T09:13:33.355857+00:00,gvvhzxp9wcqa,Execution finished,0,1767.0,Fast instance,158,1606
608,2024-12-12T09:13:36.453514+00:00,gvvhnsh2h23c,Execution finished,0,2070.0,Fast instance,83,1984
609,2024-12-12T09:13:36.560162+00:00,5bkdk05ue3aa,Execution finished,0,2173.0,Fast instance,161,2010
610,2024-12-12T09:13:39.182005+00:00,gvvhe61fxz75,Execution finished,0,1701.0,Fast instance,73,1625
611,2024-12-12T09:13:39.312808+00:00,3xti1pjessxz,Crashing instance,0,1722.0,BM: 4845 > 3636,---,0
612,2024-12-12T09:13:39.305378+00:00,blh6ewrvsrvh,Crashing instance,0,1249.0,BM: 5059 > 3636,---,0
613,2024-12-12T09:13:39.298046+00:00,tsr7ncb4utwv,Crashing instance,0,754.0,BM: 3975 > 3636,---,0
614,2024-12-12T09:13:39.286513+00:00,ds9cb9xp8l46,Max retries reached,3,8.0,BM: 4247 > 3636,---,0
615,2024-12-12T09:13:41.964707+00:00,5bkd8cbkl21l,Execution finished,0,1746.0,Fast instance,128,1616
616,2024-12-12T09:13:42.676061+00:00,z88bqzmx0kos,Crashing instance,0,2330.0,BM: 4114 > 3636,---,0
617,2024-12-12T09:13:42.669477+00:00,gvvh0adyzmma,Execution finished,1,1918.0,Fast instance,299,1602
618,2024-12-12T09:13:44.553710+00:00,5bkdqn5fzwvi,Execution finished,0,1561.0,Fast instance,156,1402
619,2024-12-12T09:13:45.359596+00:00,gvvhesv5qnfq,Execution finished,0,1653.0,Fast instance,141,1510
620,2024-12-12T09:13:48.068346+00:00,b3oyuhikd4bh,Crashing instance,0,2486.0,BM: 3754 > 3636,---,0
621,2024-12-12T09:13:48.060072+00:00,zk2o6892wlol,Crashing instance,0,2098.0,BM: 3982 > 3636,---,0
622,2024-12-12T09:13:48.050247+00:00,5bkdrrbyzn87,Execution finished,2,1704.0,Fast instance,105,1597
623,2024-12-12T09:13:48.161570+00:00,gvvh6axc2nff,Execution finished,0,1769.0,Fast instance,65,1702
624,2024-12-12T09:13:51.271584+00:00,js38vu47nkbt,Crashing instance,0,2175.0,BM: 4412 > 3636,---,0
625,2024-12-12T09:13:51.189234+00:00,gawbe4jgyyai,Crashing instance,0,1998.0,BM: 3885 > 3636,---,0
626,2024-12-12T09:13:51.265374+00:00,gvvh3ph6lpsx,Execution finished,1,1801.0,Fast instance,183,1616
627,2024-12-12T09:13:51.183896+00:00,5bkdg40k6xnd,Execution finished,1,1612.0,Fast instance,177,1433
628,2024-12-12T09:13:53.857700+00:00,5bkd3ivo9ye1,Execution finished,0,1638.0,Fast instance,128,1508
629,2024-12-12T09:13:54.624112+00:00,3rtqpqooz5uu,Crashing instance,0,2319.0,BM: 5658 > 3636,---,0
630,2024-12-12T09:13:54.615844+00:00,3vpjmos71h80,Crashing instance,0,1948.0,BM: 4514 > 3636,---,0
631,2024-12-12T09:13:54.609255+00:00,gvvh7p90hqwv,Execution finished,2,1563.0,Fast instance,106,1456
632,2024-12-12T09:13:56.960074+00:00,9b1e1ulhjgom,Crashing instance,0,2067.0,BM: 3895 > 3636,---,0
633,2024-12-12T09:13:56.953697+00:00,5bkd21bh0uzh,Execution finished,1,1686.0,Fast instance,84,1601
634,2024-12-12T09:13:57.385539+00:00,gvvhxga2cjjm,Execution finished,0,1731.0,Fast instance,193,1535
635,2024-12-12T09:14:00.492506+00:00,doh53kxdtbzw,Crashing instance,0,2494.0,BM: 4127 > 3636,---,0
636,2024-12-12T09:14:00.485530+00:00,j2fy10p24tbi,Crashing instance,0,2127.0,BM: 89175 > 3636,---,0
637,2024-12-12T09:14:00.194710+00:00,gvvhssn90knv,Execution finished,0,1781.0,Fast instance,134,1644
638,2024-12-12T09:14:00.479901+00:00,5bkdrn2dnny0,Execution finished,2,1702.0,Fast instance,76,1614
639,2024-12-12T09:14:03.465240+00:00,3gw093habqgp,Crashing instance,0,2240.0,BM: 6869 > 3636,---,0
640,2024-12-12T09:14:03.688219+00:00,rqcus3n7iy7m,Crashing instance,0,2163.0,BM: 4025 > 3636,---,0
641,2024-12-12T09:14:03.456964+00:00,5bkdjdehprmm,Execution finished,1,1819.0,Fast instance,117,1701
642,2024-12-12T09:14:03.681209+00:00,gvvhhi5cve78,Execution finished,1,1819.0,Fast instance,187,1618
643,2024-12-12T09:14:06.253696+00:00,5bkdycx76xyo,Execution finished,0,1759.0,Fast instance,152,1604
644,2024-12-12T09:14:07.574085+00:00,1cwz00yg1rdw,Crashing instance,0,2854.0,BM: 4010 > 3636,---,0
645,2024-12-12T09:14:07.567204+00:00,2uccxfa4fjw2,Crashing instance,0,2573.0,BM: 4004 > 3636,---,0
646,2024-12-12T09:14:07.561025+00:00,ygpgqncc9cz1,Crashing instance,0,2190.0,BM: 4036 > 3636,---,0
647,2024-12-12T09:14:07.555080+00:00,gvvh4pv8q1bk,Execution finished,3,1807.0,Fast instance,200,1606
648,2024-12-12T09:14:09.353807+00:00,ds9csyelebqy,Crashing instance,0,2068.0,BM: 3853 > 3636,---,0
649,2024-12-12T09:14:09.348058+00:00,5bkdiuju59sm,Execution finished,1,1985.0,Fast instance,104,1822
650,2024-12-12T09:14:10.255670+00:00,gvvhe2ele9x2,Execution finished,0,1651.0,Fast instance,141,1507
651,2024-12-12T09:14:13.075670+00:00,rnz4ck0hs7i5,Crashing instance,0,2694.0,BM: 4671 > 3636,---,0
652,2024-12-12T09:14:13.069584+00:00,5bkdt4ytrfbv,Execution finished,1,2323.0,Fast instance,107,2208
653,2024-12-12T09:14:13.461943+00:00,gvvhx03hbpis,Execution finished,0,2177.0,Fast instance,164,2011
654,2024-12-12T09:14:16.458597+00:00,5bkdukx51353,Execution finished,0,2355.0,Fast instance,145,2207
655,2024-12-12T09:14:16.598865+00:00,gvvh1yzddhcs,Execution finished,0,2105.0,Fast instance,75,1999
656,2024-12-12T09:14:19.484357+00:00,5bkd461zds6w,Execution finished,0,1998.0,Fast instance,64,1926
657,2024-12-12T09:14:20.873767+00:00,qvhg9jr6yppu,Crashing instance,0,3244.0,BM: 4116 > 3636,---,0
658,2024-12-12T09:14:20.866976+00:00,jk1svmfm0869,Crashing instance,0,2905.0,BM: 4333 > 3636,---,0
659,2024-12-12T09:14:20.860324+00:00,11xtmslo95a6,Crashing instance,0,2490.0,BM: 3750 > 3636,---,0
660,2024-12-12T09:14:20.854130+00:00,gvvhlyyedx6l,Execution finished,3,2083.0,Fast instance,179,1902
661,2024-12-12T09:14:22.659027+00:00,5bkd8h0b7fpb,Execution finished,0,2138.0,Fast instance,126,2011
662,2024-12-12T09:14:24.572171+00:00,tyt3r0x2q6an,Crashing instance,0,2671.0,BM: 5399 > 3636,---,0
663,2024-12-12T09:14:24.565727+00:00,j9zx88op0xxy,Crashing instance,0,2311.0,BM: 3889 > 3636,---,0
664,2024-12-12T09:14:24.559448+00:00,gvvh4ma3k69d,Execution finished,2,1913.0,Fast instance,200,1709
665,2024-12-12T09:14:26.122219+00:00,zim7549jpfdm,Crashing instance,0,2429.0,BM: 3943 > 3636,---,0
666,2024-12-12T09:14:26.115555+00:00,5bkdftjs9sfo,Execution finished,1,2074.0,Fast instance,109,1962
667,2024-12-12T09:14:27.900328+00:00,gvvhl35jh8n2,Execution finished,0,2297.0,Fast instance,58,2232
668,2024-12-12T09:14:29.270847+00:00,5bkd85xfk291,Execution finished,0,2119.0,Fast instance,202,1912
669,2024-12-12T09:14:31.877404+00:00,vy2qjxeq142m,Crashing instance,0,2942.0,BM: 8248 > 3636,---,0
670,2024-12-12T09:14:31.870516+00:00,x19h8o5kixsf,Crashing instance,0,2502.0,BM: 3708 > 3636,---,0
671,2024-12-12T09:14:31.864163+00:00,gvvh6f31g87d,Execution finished,2,2125.0,Fast instance,118,2005
672,2024-12-12T09:14:32.453525+00:00,5bkdi3q8a162,Execution finished,0,2150.0,Fast instance,144,2003
673,2024-12-12T09:14:35.884670+00:00,zcg8x7hk2jzp,Crashing instance,0,2975.0,BM: 4472 > 3636,---,0
674,2024-12-12T09:14:35.877621+00:00,c1i39asuyycm,Crashing instance,0,2619.0,BM: 4495 > 3636,---,0
675,2024-12-12T09:14:35.570174+00:00,5bkdf3kl0517,Execution finished,0,2088.0,Fast instance,73,2013
676,2024-12-12T09:14:35.870732+00:00,29wccklc4t05,Crashing instance,0,2163.0,BM: 4473 > 3636,---,0
677,2024-12-12T09:14:35.863884+00:00,gvvhz8e7x7f6,Execution finished,3,1903.0,Fast instance,187,1715
678,2024-12-12T09:14:38.563534+00:00,5bkdjklhbqn7,Execution finished,0,1963.0,Fast instance,154,1807
679,2024-12-12T09:14:39.069550+00:00,6pokibzssj9j,Crashing instance,0,2155.0,BM: 6078 > 3636,---,0
680,2024-12-12T09:14:39.063026+00:00,gvvhckk69dzm,Execution finished,1,1794.0,Fast instance,87,1705
681,2024-12-12T09:14:42.365974+00:00,a23xnevof68t,Crashing instance,0,2769.0,BM: 5781 > 3636,---,0
682,2024-12-12T09:14:42.357655+00:00,5bkdh2wgmqwt,Execution finished,1,2393.0,Fast instance,182,2209
683,2024-12-12T09:14:42.357739+00:00,gvvhhpqii4si,Execution finished,0,2259.0,Fast instance,149,2108
684,2024-12-12T09:14:45.651783+00:00,gvvh3rk4pe9l,Execution finished,0,2265.0,Fast instance,66,2197
685,2024-12-12T09:14:45.971121+00:00,e0s90yc8x9ph,Crashing instance,0,2574.0,BM: 4860 > 3636,---,0
686,2024-12-12T09:14:45.964619+00:00,5bkd5rwq9jxe,Execution finished,1,2217.0,Fast instance,199,2015
687,2024-12-12T09:14:48.971693+00:00,fejbl6r3z5ku,Crashing instance,0,2287.0,BM: 3987 > 3636,---,0
688,2024-12-12T09:14:49.049174+00:00,5bkdsfse2rc5,Execution finished,0,2049.0,Fast instance,147,1901
689,2024-12-12T09:14:48.965699+00:00,gvvhz2w8xtcd,Execution finished,1,1906.0,Fast instance,186,1714
690,2024-12-12T09:14:52.255760+00:00,gvvh2wetxne2,Execution finished,0,2256.0,Fast instance,149,2105
691,2024-12-12T09:14:52.640457+00:00,0x8ev91thqw0,Crashing instance,0,2562.0,BM: 5051 > 3636,---,0
692,2024-12-12T09:14:52.632923+00:00,5bkdhnzs2f9c,Execution finished,1,2186.0,Fast instance,109,2073
693,2024-12-12T09:14:56.691364+00:00,9al0gm7os2g9,Crashing instance,0,3409.0,BM: 4238 > 3636,---,0
694,2024-12-12T09:14:56.684657+00:00,lf2kr6stvb58,Crashing instance,0,3022.0,BM: 5110 > 3636,---,0
695,2024-12-12T09:14:56.167262+00:00,psxqi3qnd4vv,Crashing instance,0,2211.0,BM: 4068 > 3636,---,0
696,2024-12-12T09:14:56.677717+00:00,c274a7zsb2fi,Crashing instance,0,2630.0,BM: 5677 > 3636,---,0
697,2024-12-12T09:14:56.161904+00:00,5bkdci3a3q76,Execution finished,1,2081.0,Fast instance,80,1999
698,2024-12-12T09:14:56.671134+00:00,gvvheblg5hpv,Execution finished,3,2216.0,Fast instance,197,2013
699,2024-12-12T09:14:59.554251+00:00,5bkdo9q8eeto,Execution finished,0,2352.0,Fast instance,146,2204
700,2024-12-12T09:14:59.851063+00:00,gvvh4ovlvt06,Execution finished,0,2133.0,Fast instance,143,1987
701,2024-12-12T09:15:03.062555+00:00,k1vs6yla94ys,Crashing instance,0,2476.0,BM: 5693 > 3636,---,0
702,2024-12-12T09:15:03.265158+00:00,v7mitojv7ztm,Crashing instance,0,2385.0,BM: 3957 > 3636,---,0
703,2024-12-12T09:15:03.053655+00:00,gvvhlyth7pw5,Execution finished,1,2111.0,Fast instance,108,2002
